Date,Time,Stock Name,Last Traded Quantity,cumulative_volume
2024-04-22,12:54:23,ABC,0,113989.0
2024-04-22,12:54:24,ABC,0,113989.0
2024-04-22,12:54:25,ABC,0,113864.0
2024-04-22,12:54:26,ABC,11,113875.0
2024-04-22,12:54:27,ABC,0,113875.0
2024-04-22,12:54:28,ABC,0,113875.0
2024-04-22,12:54:29,ABC,0,113875.0
2024-04-22,12:54:30,ABC,137,114004.0
2024-04-22,12:54:31,ABC,0,114004.0
2024-04-22,12:54:32,ABC,0,114004.0
2024-04-22,12:54:33,ABC,0,114004.0
2024-04-22,12:54:34,ABC,0,114004.0
2024-04-22,12:54:35,ABC,510,114514.0
2024-04-22,12:54:36,ABC,0,114514.0
2024-04-22,12:54:37,ABC,0,114514.0
2024-04-22,12:54:38,ABC,0,114514.0
2024-04-22,12:54:39,ABC,0,114514.0
2024-04-22,12:54:40,ABC,0,114510.0
2024-04-22,12:54:41,ABC,41,114551.0
2024-04-22,12:54:42,ABC,0,114551.0
2024-04-22,12:54:43,ABC,0,114551.0
2024-04-22,12:54:44,ABC,0,114551.0
2024-04-22,12:54:45,ABC,0,114511.0
2024-04-22,12:54:46,ABC,4,114515.0
2024-04-22,12:54:47,ABC,0,114515.0
2024-04-22,12:54:48,ABC,0,114515.0
2024-04-22,12:54:49,ABC,0,114515.0
2024-04-22,12:54:50,ABC,427,114939.0
2024-04-22,12:54:51,ABC,0,114939.0
2024-04-22,12:54:52,ABC,0,114939.0
2024-04-22,12:54:53,ABC,0,114939.0
2024-04-22,12:54:54,ABC,0,114939.0
2024-04-22,12:54:55,ABC,0,114939.0
2024-04-22,12:54:56,ABC,0,114939.0
2024-04-22,12:54:57,ABC,0,114939.0
2024-04-22,12:54:58,ABC,0,114939.0
2024-04-22,12:54:59,ABC,0,114939.0
2024-04-22,12:55:00,ABC,0,114939.0
2024-04-22,12:55:01,ABC,0,114939.0
2024-04-22,12:55:02,ABC,0,114939.0
2024-04-22,12:55:03,ABC,0,114939.0
2024-04-22,12:55:04,ABC,2,114941.0
2024-04-22,12:55:05,ABC,0,114941.0
2024-04-22,12:55:06,ABC,0,114941.0
2024-04-22,12:55:07,ABC,0,114941.0
2024-04-22,12:55:08,ABC,0,114941.0
2024-04-22,12:55:09,ABC,435,115376.0
2024-04-22,12:55:10,ABC,0,115376.0
2024-04-22,12:55:11,ABC,0,115376.0
2024-04-22,12:55:12,ABC,0,115376.0
2024-04-22,12:55:13,ABC,0,115376.0
2024-04-22,12:55:14,ABC,25,115376.0
2024-04-22,12:55:15,ABC,0,115376.0
2024-04-22,12:55:16,ABC,0,115376.0
2024-04-22,12:55:17,ABC,0,115376.0
2024-04-22,12:55:18,ABC,0,115376.0
2024-04-22,12:55:19,ABC,2,115338.0
2024-04-22,12:55:20,ABC,0,115338.0
2024-04-22,12:55:21,ABC,0,115338.0
2024-04-22,12:55:22,ABC,0,115338.0
2024-04-22,12:55:23,ABC,0,115338.0
2024-04-22,12:55:24,ABC,3,115270.0
2024-04-22,12:55:25,ABC,0,115270.0
2024-04-22,12:55:26,ABC,0,115270.0
2024-04-22,12:55:27,ABC,0,115270.0
2024-04-22,12:55:28,ABC,0,115250.0
2024-04-22,12:55:29,ABC,0,115250.0
2024-04-22,12:55:30,ABC,0,115250.0
2024-04-22,12:55:31,ABC,0,115250.0
2024-04-22,12:55:32,ABC,0,115250.0
2024-04-22,12:55:33,ABC,0,115250.0
2024-04-22,12:55:34,ABC,0,115250.0
2024-04-22,12:55:35,ABC,0,115250.0
2024-04-22,12:55:36,ABC,0,115250.0
2024-04-22,12:55:37,ABC,0,115250.0
2024-04-22,12:55:38,ABC,0,115173.0
2024-04-22,12:55:39,ABC,0,115173.0
2024-04-22,12:55:40,ABC,0,115173.0
2024-04-22,12:55:41,ABC,0,115173.0
2024-04-22,12:55:42,ABC,0,115173.0
2024-04-22,12:55:43,ABC,0,115118.0
2024-04-22,12:55:44,ABC,0,115118.0
2024-04-22,12:55:45,ABC,0,115118.0
2024-04-22,12:55:46,ABC,0,115118.0
2024-04-22,12:55:47,ABC,2,115120.0
2024-04-22,12:55:48,ABC,0,114794.0
2024-04-22,12:55:49,ABC,0,114794.0
2024-04-22,12:55:50,ABC,0,114794.0
2024-04-22,12:55:51,ABC,75,114869.0
2024-04-22,12:55:52,ABC,0,114869.0
2024-04-22,12:55:53,ABC,0,114839.0
2024-04-22,12:55:54,ABC,0,114839.0
2024-04-22,12:55:55,ABC,0,114839.0
2024-04-22,12:55:56,ABC,15,114854.0
2024-04-22,12:55:57,ABC,0,114854.0
2024-04-22,12:55:58,ABC,0,114854.0
2024-04-22,12:55:59,ABC,0,114854.0
2024-04-22,12:56:00,ABC,0,114854.0
2024-04-22,12:56:01,ABC,54,114908.0
2024-04-22,12:56:02,ABC,0,114908.0
2024-04-22,12:56:03,ABC,0,114900.0
2024-04-22,12:56:04,ABC,0,114900.0
2024-04-22,12:56:05,ABC,0,114900.0
2024-04-22,12:56:06,ABC,0,114900.0
2024-04-22,12:56:07,ABC,0,114900.0
2024-04-22,12:56:08,ABC,0,114850.0
2024-04-22,12:56:09,ABC,0,114850.0
2024-04-22,12:56:10,ABC,0,114850.0
2024-04-22,12:56:11,ABC,0,114850.0
2024-04-22,12:56:12,ABC,0,114850.0
2024-04-22,12:56:13,ABC,0,114850.0
2024-04-22,12:56:14,ABC,0,114820.0
2024-04-22,12:56:15,ABC,0,114820.0
2024-04-22,12:56:16,ABC,3,114823.0
2024-04-22,12:56:17,ABC,0,114823.0
2024-04-22,12:56:18,ABC,0,114823.0
2024-04-22,12:56:19,ABC,0,114823.0
2024-04-22,12:56:20,ABC,0,114823.0
2024-04-22,12:56:21,ABC,150,114973.0
2024-04-22,12:56:22,ABC,0,114973.0
2024-04-22,12:56:23,ABC,0,114963.0
2024-04-22,12:56:24,ABC,0,114963.0
2024-04-22,12:56:25,ABC,0,114963.0
2024-04-22,12:56:26,ABC,0,114963.0
2024-04-22,12:56:27,ABC,0,114963.0
2024-04-22,12:56:28,ABC,0,114963.0
2024-04-22,12:56:29,ABC,0,114963.0
2024-04-22,12:56:30,ABC,353,115316.0
2024-04-22,12:56:31,ABC,0,115316.0
2024-04-22,12:56:32,ABC,0,115316.0
2024-04-22,12:56:33,ABC,0,115316.0
2024-04-22,12:56:34,ABC,0,115316.0
2024-04-22,12:56:35,ABC,35,115351.0
2024-04-22,12:56:36,ABC,0,115351.0
2024-04-22,12:56:37,ABC,0,115351.0
2024-04-22,12:56:38,ABC,0,114846.0
2024-04-22,12:56:39,ABC,0,114846.0
2024-04-22,12:56:40,ABC,0,114846.0
2024-04-22,12:56:41,ABC,0,114846.0
2024-04-22,12:56:42,ABC,0,114846.0
2024-04-22,12:56:43,ABC,0,114846.0
2024-04-22,12:56:44,ABC,0,114846.0
2024-04-22,12:56:45,ABC,0,114846.0
2024-04-22,12:56:46,ABC,0,114846.0
2024-04-22,12:56:47,ABC,0,114846.0
2024-04-22,12:56:48,ABC,0,114846.0
2024-04-22,12:56:49,ABC,100,114946.0
2024-04-22,12:56:50,ABC,0,114946.0
2024-04-22,12:56:51,ABC,0,114946.0
2024-04-22,12:56:52,ABC,0,114946.0
2024-04-22,12:56:53,ABC,0,114946.0
2024-04-22,12:56:54,ABC,7,114953.0
2024-04-22,12:56:55,ABC,0,114953.0
2024-04-22,12:56:56,ABC,0,114916.0
2024-04-22,12:56:57,ABC,0,114916.0
2024-04-22,12:56:58,ABC,1,114917.0
2024-04-22,12:56:59,ABC,0,114917.0
2024-04-22,12:57:00,ABC,0,114917.0
2024-04-22,12:57:01,ABC,0,114417.0
2024-04-22,12:57:02,ABC,0,114417.0
2024-04-22,12:57:03,ABC,0,114417.0
2024-04-22,12:57:04,ABC,0,114417.0
2024-04-22,12:57:05,ABC,0,114417.0
2024-04-22,12:57:06,ABC,0,114364.0
2024-04-22,12:57:07,ABC,0,114364.0
2024-04-22,12:57:08,ABC,0,114364.0
2024-04-22,12:57:09,ABC,0,114364.0
2024-04-22,12:57:10,ABC,0,114364.0
2024-04-22,12:57:11,ABC,0,114081.0
2024-04-22,12:57:12,ABC,0,114081.0
2024-04-22,12:57:13,ABC,19,114100.0
2024-04-22,12:57:14,ABC,0,114100.0
2024-04-22,12:57:15,ABC,0,114100.0
2024-04-22,12:57:16,ABC,0,114100.0
2024-04-22,12:57:17,ABC,0,114100.0
2024-04-22,12:57:18,ABC,6,114106.0
2024-04-22,12:57:19,ABC,0,114106.0
2024-04-22,12:57:20,ABC,0,114106.0
2024-04-22,12:57:21,ABC,0,114102.0
2024-04-22,12:57:22,ABC,0,114102.0
2024-04-22,12:57:23,ABC,0,114102.0
2024-04-22,12:57:24,ABC,0,114102.0
2024-04-22,12:57:25,ABC,0,114102.0
2024-04-22,12:57:26,ABC,0,114102.0
2024-04-22,12:57:27,ABC,5,114107.0
2024-04-22,12:57:28,ABC,0,114107.0
2024-04-22,12:57:29,ABC,0,114107.0
2024-04-22,12:57:30,ABC,0,114104.0
2024-04-22,12:57:31,ABC,0,114104.0
2024-04-22,12:57:32,ABC,0,114104.0
2024-04-22,12:57:33,ABC,0,114104.0
2024-04-22,12:57:34,ABC,0,114104.0
2024-04-22,12:57:35,ABC,0,114103.0
2024-04-22,12:57:36,ABC,0,114103.0
2024-04-22,12:57:37,ABC,0,114103.0
2024-04-22,12:57:38,ABC,0,114103.0
2024-04-22,12:57:39,ABC,0,114103.0
2024-04-22,12:57:40,ABC,0,114090.0
2024-04-22,12:57:41,ABC,0,114090.0
2024-04-22,12:57:42,ABC,0,114090.0
2024-04-22,12:57:43,ABC,0,114090.0
2024-04-22,12:57:44,ABC,0,114090.0
2024-04-22,12:57:45,ABC,8,113963.0
2024-04-22,12:57:46,ABC,0,113963.0
2024-04-22,12:57:47,ABC,0,113963.0
2024-04-22,12:57:48,ABC,0,113963.0
2024-04-22,12:57:49,ABC,0,113963.0
2024-04-22,12:57:50,ABC,0,112048.0
2024-04-22,12:57:51,ABC,0,112048.0
2024-04-22,12:57:52,ABC,0,112048.0
2024-04-22,12:57:53,ABC,0,112048.0
2024-04-22,12:57:54,ABC,0,112048.0
2024-04-22,12:57:55,ABC,0,112048.0
2024-04-22,12:57:56,ABC,0,112048.0
2024-04-22,12:57:57,ABC,0,112048.0
2024-04-22,12:57:58,ABC,0,112048.0
2024-04-22,12:57:59,ABC,0,112023.0
2024-04-22,12:58:00,ABC,0,112023.0
2024-04-22,12:58:01,ABC,0,112023.0
2024-04-22,12:58:02,ABC,0,112023.0
2024-04-22,12:58:03,ABC,35,112058.0
2024-04-22,12:58:04,ABC,0,112058.0
2024-04-22,12:58:05,ABC,0,112058.0
2024-04-22,12:58:06,ABC,0,112058.0
2024-04-22,12:58:07,ABC,0,112058.0
2024-04-22,12:58:08,ABC,38,112096.0
2024-04-22,12:58:09,ABC,0,112096.0
2024-04-22,12:58:10,ABC,0,112096.0
2024-04-22,12:58:11,ABC,0,112096.0
2024-04-22,12:58:12,ABC,100,112196.0
2024-04-22,12:58:13,ABC,0,112196.0
2024-04-22,12:58:14,ABC,0,112196.0
2024-04-22,12:58:15,ABC,0,112196.0
2024-04-22,12:58:16,ABC,0,112196.0
2024-04-22,12:58:17,ABC,11,112207.0
2024-04-22,12:58:18,ABC,0,112207.0
2024-04-22,12:58:19,ABC,0,112207.0
2024-04-22,12:58:20,ABC,0,112207.0
2024-04-22,12:58:21,ABC,13,112220.0
2024-04-22,12:58:22,ABC,0,112220.0
2024-04-22,12:58:23,ABC,0,112220.0
2024-04-22,12:58:24,ABC,0,112220.0
2024-04-22,12:58:25,ABC,87,112307.0
2024-04-22,12:58:26,ABC,0,112307.0
2024-04-22,12:58:27,ABC,0,112307.0
2024-04-22,12:58:28,ABC,0,112307.0
2024-04-22,12:58:29,ABC,0,112207.0
2024-04-22,12:58:30,ABC,0,112207.0
2024-04-22,12:58:31,ABC,17,112224.0
2024-04-22,12:58:32,ABC,0,112224.0
2024-04-22,12:58:33,ABC,0,112224.0
2024-04-22,12:58:34,ABC,0,112224.0
2024-04-22,12:58:35,ABC,0,112224.0
2024-04-22,12:58:36,ABC,0,112224.0
2024-04-22,12:58:37,ABC,0,112224.0
2024-04-22,12:58:38,ABC,0,112224.0
2024-04-22,12:58:39,ABC,0,112224.0
2024-04-22,12:58:40,ABC,0,112224.0
2024-04-22,12:58:41,ABC,0,112224.0
2024-04-22,12:58:42,ABC,0,112224.0
2024-04-22,12:58:43,ABC,0,112221.0
2024-04-22,12:58:44,ABC,0,112221.0
2024-04-22,12:58:45,ABC,0,112221.0
2024-04-22,12:58:46,ABC,26,112247.0
2024-04-22,12:58:47,ABC,0,112247.0
2024-04-22,12:58:48,ABC,0,112247.0
2024-04-22,12:58:49,ABC,0,112247.0
2024-04-22,12:58:50,ABC,0,112247.0
2024-04-22,12:58:51,ABC,0,112247.0
2024-04-22,12:58:52,ABC,1403,113650.0
2024-04-22,12:58:53,ABC,0,113650.0
2024-04-22,12:58:54,ABC,0,113650.0
2024-04-22,12:58:55,ABC,0,113650.0
2024-04-22,12:58:56,ABC,0,113650.0
2024-04-22,12:58:57,ABC,0,113650.0
2024-04-22,12:58:58,ABC,0,113650.0
2024-04-22,12:58:59,ABC,0,113650.0
2024-04-22,12:59:00,ABC,0,113650.0
2024-04-22,12:59:01,ABC,100,113750.0
2024-04-22,12:59:02,ABC,0,113750.0
2024-04-22,12:59:03,ABC,0,113750.0
2024-04-22,12:59:04,ABC,0,113750.0
2024-04-22,12:59:05,ABC,0,113750.0
2024-04-22,12:59:06,ABC,0,113750.0
2024-04-22,12:59:07,ABC,0,113750.0
2024-04-22,12:59:08,ABC,0,113750.0
2024-04-22,12:59:09,ABC,0,113750.0
2024-04-22,12:59:10,ABC,0,113750.0
2024-04-22,12:59:11,ABC,8,113758.0
2024-04-22,12:59:12,ABC,0,113758.0
2024-04-22,12:59:13,ABC,0,113758.0
2024-04-22,12:59:14,ABC,0,113758.0
2024-04-22,12:59:15,ABC,0,113758.0
2024-04-22,12:59:16,ABC,0,113758.0
2024-04-22,12:59:17,ABC,0,113758.0
2024-04-22,12:59:18,ABC,0,113758.0
2024-04-22,12:59:19,ABC,0,113710.0
2024-04-22,12:59:20,ABC,0,113710.0
2024-04-22,12:59:21,ABC,0,113710.0
2024-04-22,12:59:22,ABC,0,113710.0
2024-04-22,12:59:23,ABC,0,113710.0
2024-04-22,12:59:24,ABC,0,113697.0
2024-04-22,12:59:25,ABC,0,113697.0
2024-04-22,12:59:26,ABC,0,113697.0
2024-04-22,12:59:27,ABC,0,113697.0
2024-04-22,12:59:28,ABC,0,113697.0
2024-04-22,12:59:29,ABC,0,113694.0
2024-04-22,12:59:30,ABC,0,113694.0
2024-04-22,12:59:31,ABC,0,113694.0
2024-04-22,12:59:32,ABC,0,113694.0
2024-04-22,12:59:33,ABC,0,113694.0
2024-04-22,12:59:34,ABC,0,113655.0
2024-04-22,12:59:35,ABC,0,113655.0
2024-04-22,12:59:36,ABC,0,113655.0
2024-04-22,12:59:37,ABC,0,113655.0
2024-04-22,12:59:38,ABC,0,113655.0
2024-04-22,12:59:39,ABC,0,113655.0
2024-04-22,12:59:40,ABC,0,113655.0
2024-04-22,12:59:41,ABC,2,113657.0
2024-04-22,12:59:42,ABC,0,113657.0
2024-04-22,12:59:43,ABC,0,113657.0
2024-04-22,12:59:44,ABC,0,113657.0
2024-04-22,12:59:45,ABC,12,113669.0
2024-04-22,12:59:46,ABC,0,113669.0
2024-04-22,12:59:47,ABC,0,113669.0
2024-04-22,12:59:48,ABC,0,113669.0
2024-04-22,12:59:49,ABC,0,113634.0
2024-04-22,12:59:50,ABC,0,113634.0
2024-04-22,12:59:51,ABC,0,113634.0
2024-04-22,12:59:52,ABC,0,113634.0
2024-04-22,12:59:53,ABC,0,113634.0
2024-04-22,12:59:54,ABC,0,113634.0
2024-04-22,12:59:55,ABC,0,113634.0
2024-04-22,12:59:56,ABC,0,113634.0
